Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
TCS,EQ,24-Jan-22,3833.5,3840,3849.65,3740.1,3769.95,3771.35,3783.08,3258414,12326830753,288359,1827786,63.06
TCS,EQ,25-Jan-22,3771.35,3769.5,3809.4,3722.2,3765,3769.9,3763.15,3330501,12533182477,298567,2094835,62.9
TCS,EQ,27-Jan-22,3769.9,3731,3733.4,3625.1,3652,3649.25,3669.1,5718297,20981028871,473910,3887598,67.99
TCS,EQ,28-Jan-22,3649.25,3646,3729.8,3646,3697.85,3690.05,3702.94,3143862,11641524811,226989,1863034,59.26
TCS,EQ,31-Jan-22,3690.05,3749,3758,3721.4,3744.95,3736.25,3741.03,2739393,10248148872,193114,1708467,62.37
TCS,EQ,1-Feb-22,3736.25,3770,3808,3736.4,3805,3800.65,3781.44,2105169,7960578364,149564,1067316,50.7
TCS,EQ,2-Feb-22,3800.65,3827.9,3864,3800.65,3863,3856.2,3841.31,1984212,7621963890,139468,1158079,58.36
TCS,EQ,3-Feb-22,3856.2,3851,3882.5,3816.05,3819,3824.6,3850.57,1960538,7549182942,137513,1242614,63.38
TCS,EQ,4-Feb-22,3824.6,3815.3,3824.7,3769,3818,3814.9,3804.03,2307366,8777283685,160651,1415833,61.36
TCS,EQ,7-Feb-22,3814.9,3791,3831.8,3756.15,3781.8,3779,3791.19,1919149,7275863611,159690,1160277,60.46
TCS,EQ,8-Feb-22,3779,3791.55,3799.7,3721,3738,3743.45,3741.49,2946443,11024097962,209984,2092329,71.01
TCS,EQ,9-Feb-22,3743.45,3750,3777.95,3746.1,3761.65,3760.55,3761.99,1638721,6164860124,124222,1190875,72.67
TCS,EQ,10-Feb-22,3760.55,3789.8,3789.8,3758,3765.7,3770.35,3771.41,2112459,7966959378,127158,1512559,71.6
TCS,EQ,11-Feb-22,3770.35,3752.5,3752.5,3690,3693,3694.95,3703.65,3851488,14264552938,242420,2684979,69.71
TCS,EQ,14-Feb-22,3694.95,3724,3793.25,3710,3729.15,3733.75,3749.84,5951745,22318114654,452110,3157466,53.05
TCS,EQ,15-Feb-22,3733.75,3786,3835,3748,3832.95,3817.8,3784.27,3931683,14878547125,347451,2283223,58.07
TCS,EQ,16-Feb-22,3817.8,3844,3854.1,3806,3810,3813.1,3822.91,3256906,12450874614,224789,1989270,61.08
TCS,EQ,17-Feb-22,3813.1,3825,3835,3779,3783.85,3784.2,3796.61,3134372,11900002925,259784,2140343,68.29
TCS,EQ,18-Feb-22,3784.2,3769,3815.95,3757.6,3800,3793.9,3788.53,3688883,13975451807,286278,2727483,73.94
TCS,EQ,21-Feb-22,3793.9,3810,3827.8,3705.55,3719.35,3719.4,3746.53,7465922,27971335681,521065,4843446,64.87
TCS,EQ,22-Feb-22,3719.4,3650,3667.9,3570,3590,3586.4,3596.79,5408531,19453348172,334519,3214082,59.43
TCS,EQ,23-Feb-22,3586.4,3611,3622.9,3555.65,3571.9,3563.8,3581.54,2426203,8689549722,166091,1476108,60.84
TCS,EQ,24-Feb-22,3563.8,3474,3483.85,3391.1,3400.45,3401.65,3440.54,5039136,17337349379,344070,3127576,62.07
TCS,EQ,25-Feb-22,3401.65,3468,3530,3462,3525,3520.75,3508.31,2549723,8945212715,178046,1286087,50.44
TCS,EQ,28-Feb-22,3520.75,3490,3563.75,3455.9,3550.15,3554.2,3529.86,3288942,11609499908,157832,1957822,59.53
TCS,EQ,2-Mar-22,3554.2,3552.5,3571.95,3506,3549,3546.15,3537.16,2761341,9767303516,159497,1608352,58.25
TCS,EQ,3-Mar-22,3546.15,3562.85,3578.6,3530.1,3544,3544.4,3553.27,1928039,6850848054,162316,1095452,56.82
TCS,EQ,4-Mar-22,3544.4,3501.5,3561.2,3487.05,3519.8,3524.35,3525.56,2370257,8356482129,150154,1412782,59.6
TCS,EQ,7-Mar-22,3524.35,3450,3548,3431.55,3481.1,3484.9,3491.46,3054130,10663373904,240636,1842815,60.34
TCS,EQ,8-Mar-22,3484.9,3460,3609,3460,3594,3599.95,3570.91,3300992,11787552348,182907,1897296,57.48
TCS,EQ,9-Mar-22,3599.95,3605,3654,3597.05,3640.7,3632.6,3631.79,2719654,9877225027,171411,1493364,54.91
TCS,EQ,10-Mar-22,3632.6,3684,3684,3615,3621.05,3620.95,3639.93,2005441,7299662363,129608,1143533,57.02
TCS,EQ,11-Mar-22,3620.95,3603.25,3639.85,3592.85,3603,3599.15,3615.45,1623423,5869407354,119798,997926,61.47
TCS,EQ,14-Mar-22,3599.15,3580,3648.35,3580,3645,3643,3620.43,1765688,6392547279,119156,947609,53.67
TCS,EQ,15-Mar-22,3643,3659,3659,3585.4,3598,3593.9,3627.9,3651133,13245962359,154118,2937815,80.46
TCS,EQ,16-Mar-22,3593.9,3640.5,3668,3616.25,3657.55,3655.9,3640.94,3090475,11252241518,94898,2374997,76.85
TCS,EQ,17-Mar-22,3655.9,3696.6,3710,3660.3,3674.95,3672.75,3685.79,3600452,13270520963,139747,2281677,63.37
TCS,EQ,21-Mar-22,3672.75,3696,3713.95,3615,3620,3626.7,3650.28,2413831,8811169625,131933,1443014,59.78
TCS,EQ,22-Mar-22,3626.7,3640,3711,3625,3704.95,3700.95,3674.13,2907611,10682934318,124599,1931906,66.44
TCS,EQ,23-Mar-22,3700.95,3708,3729.8,3690,3710,3712.4,3708.22,1596195,5919042115,82816,803477,50.34
TCS,EQ,24-Mar-22,3712.4,3700,3758.2,3695,3740.5,3749.85,3741.33,1879046,7030133317,86810,1248970,66.47
TCS,EQ,25-Mar-22,3749.85,3759.9,3779.5,3672,3710,3707.45,3716.53,1690133,6281432592,101622,951033,56.27
TCS,EQ,28-Mar-22,3707.45,3695,3713,3661.2,3700,3707.7,3689.86,1760990,6497804966,119630,878863,49.91
TCS,EQ,29-Mar-22,3707.7,3694.75,3722,3691,3701,3705.35,3707.08,2689063,9968577739,166424,1876469,69.78
TCS,EQ,30-Mar-22,3705.35,3738,3738,3706.2,3730,3731.55,3723.34,1583455,5895744278,109724,1071594,67.67
TCS,EQ,31-Mar-22,3731.55,3740,3754.65,3720.2,3742.85,3739.95,3743.43,2168110,8116163209,146788,1597155,73.67
TCS,EQ,1-Apr-22,3739.95,3748,3763,3728.05,3759,3758.75,3747.37,1387014,5197652138,91136,897433,64.7
TCS,EQ,4-Apr-22,3758.75,3762,3780,3737.1,3771,3770.35,3767.16,1472994,5548997655,101419,919895,62.45
TCS,EQ,5-Apr-22,3770.35,3772,3835.6,3772,3812.5,3814.8,3813.04,2314947,8826982343,163963,1228409,53.06
TCS,EQ,6-Apr-22,3814.8,3809.3,3809.3,3731.15,3752,3755.35,3761.93,2051729,7718464770,132368,1245604,60.71
TCS,EQ,7-Apr-22,3755.35,3745.5,3745.5,3679,3682.95,3684.15,3705.25,2494829,9243973241,149240,1814089,72.71
TCS,EQ,8-Apr-22,3684.15,3690,3705,3642.5,3690.05,3685.65,3677.34,2296773,8446026504,134082,1503584,65.47
TCS,EQ,11-Apr-22,3685.65,3690,3712.35,3656.1,3699,3696.4,3690.42,2291660,8457191678,171882,1175930,51.31
TCS,EQ,12-Apr-22,3696.4,3683,3739,3648.35,3686,3691.1,3706.35,4483476,16617340655,254563,1662462,37.08
TCS,EQ,13-Apr-22,3691.1,3707,3709.85,3655.55,3664.95,3661.95,3673.55,1621672,5957287430,103822,871209,53.72
TCS,EQ,18-Apr-22,3661.95,3610,3610,3522.5,3531.8,3528.05,3548.77,3820792,13559130604,324929,2676562,70.05
TCS,EQ,19-Apr-22,3528.05,3550,3563.55,3439.15,3462,3471.9,3508.54,3170014,11122129457,208443,2190202,69.09
TCS,EQ,20-Apr-22,3471.9,3500,3569.15,3480,3558,3556.8,3546.74,2640370,9364702419,185024,1703183,64.51
TCS,EQ,21-Apr-22,3556.8,3580,3644,3567.4,3621,3628.65,3619.23,2280996,8255439639,136751,1468817,64.39
TCS,EQ,22-Apr-22,3628.65,3581.1,3617,3571.5,3613,3612.55,3602.06,1581465,5696536819,93552,992489,62.76
TCS,EQ,25-Apr-22,3612.55,3558,3584,3533.1,3546.05,3548.2,3557.8,1960694,6975753256,146368,1249532,63.73
TCS,EQ,26-Apr-22,3548.2,3575.15,3587.9,3518.15,3544,3546.3,3550.67,1943469,6900626736,139910,1223001,62.93
TCS,EQ,27-Apr-22,3546.3,3546,3568.45,3506.3,3560,3561.2,3540.41,1727648,6116579203,111612,1068875,61.87
TCS,EQ,28-Apr-22,3561.2,3588,3604.4,3538.05,3580,3584.3,3574.03,1703660,6088933926,122574,1117294,65.58
TCS,EQ,29-Apr-22,3584.3,3597,3623.25,3536.85,3548,3546.7,3576.78,2051115,7336393455,107015,1349216,65.78
TCS,EQ,2-May-22,3546.7,3519.9,3547.95,3492.75,3538.7,3542.4,3520.91,1324161,4662247238,118662,837858,63.27
TCS,EQ,4-May-22,3542.4,3538.5,3545.45,3465.3,3483.8,3479.75,3511.35,2305825,8096556485,174763,1533599,66.51
TCS,EQ,5-May-22,3479.75,3512.1,3533,3485.35,3508.75,3513.4,3511.1,1612262,5660812779,93993,994905,61.71
TCS,EQ,6-May-22,3513.4,3459,3474.5,3424.5,3443.15,3432.6,3444.54,2010812,6926321263,184661,1157843,57.58
TCS,EQ,9-May-22,3432.6,3398,3456,3346.85,3445.05,3445.1,3410.95,2481830,8465389113,163369,1520203,61.25
TCS,EQ,10-May-22,3445.1,3434,3464.8,3422,3439.5,3438.75,3448.48,1622685,5595800072,145050,1116707,68.82
TCS,EQ,11-May-22,3438.75,3435,3448.45,3382.15,3422.25,3412,3411.67,1841769,6283511939,144928,1066170,57.89
TCS,EQ,12-May-22,3412,3378,3449.7,3350.1,3413.25,3408.65,3415.9,2807195,9589106458,194805,1630791,58.09
TCS,EQ,13-May-22,3408.65,3435,3439.9,3382.15,3409,3414.9,3409.83,2187823,7460096134,148468,1326058,60.61
TCS,EQ,16-May-22,3414.9,3415,3430,3366.6,3385,3376.8,3399.01,1195813,4064578940,84979,698049,58.37
TCS,EQ,17-May-22,3376.8,3370,3467,3350.4,3466.75,3451.6,3410.54,1754076,5982349029,126169,1022602,58.3
TCS,EQ,18-May-22,3451.6,3465,3495,3443.05,3455,3448.8,3467.64,1866781,6473331671,114108,1166592,62.49
TCS,EQ,19-May-22,3448.8,3397,3405,3230,3271.9,3261.95,3300.3,4642963,15323179100,377211,2952123,63.58
TCS,EQ,20-May-22,3261.95,3310,3313.9,3270.05,3299,3293,3291.06,3065125,10087497474,157647,1971441,64.32
TCS,EQ,23-May-22,3293,3304.8,3338.9,3267,3317.1,3321.75,3310.62,2293690,7593529392,139905,1387824,60.51
TCS,EQ,24-May-22,3321.75,3315.15,3324.85,3275.6,3291.9,3288,3295.55,1711510,5640372449,113563,1040626,60.8
TCS,EQ,25-May-22,3288,3292.85,3292.85,3154.05,3165.25,3167.65,3195.48,3548046,11337725212,234787,2233846,62.96
TCS,EQ,26-May-22,3167.65,3191,3241.5,3180.55,3229.95,3226.95,3203.65,2813186,9012456721,180988,1819586,64.68
TCS,EQ,27-May-22,3226.95,3253.2,3278.9,3229.2,3266.7,3261.3,3254.66,3103153,10099703415,180755,2076287,66.91
TCS,EQ,30-May-22,3261.3,3297,3386.6,3286.35,3380.4,3375.25,3357.16,2094624,7031980225,157476,1253589,59.85
TCS,EQ,31-May-22,3375.25,3354.15,3383.4,3325,3365,3364.35,3361.72,4840965,16273981442,121044,3642745,75.25
TCS,EQ,1-Jun-22,3364.35,3388,3388,3340.05,3359.15,3355.2,3361.69,1493835,5021809192,104290,989283,66.22
TCS,EQ,2-Jun-22,3355.2,3355,3432,3346.3,3425,3423,3406.45,2657939,9054131664,136202,1563997,58.84
TCS,EQ,3-Jun-22,3423,3459.4,3477.3,3431.2,3439.5,3440.15,3461.63,1913622,6624247294,100866,1116753,58.36
TCS,EQ,6-Jun-22,3440.15,3418,3453,3377.15,3432.95,3430.95,3418.11,1084210,3705944243,73792,538450,49.66
TCS,EQ,7-Jun-22,3430.95,3401.05,3418.85,3356,3360,3362.7,3375.14,2308256,7790697239,97752,1498669,64.93
TCS,EQ,8-Jun-22,3362.7,3380.15,3413.95,3346.5,3390.4,3404.15,3380.99,2185707,7389860341,108659,1330224,60.86
TCS,EQ,9-Jun-22,3404.15,3385,3437,3353.1,3434.1,3427.1,3407.19,1279197,4358469058,93783,696532,54.45
TCS,EQ,10-Jun-22,3427.1,3382,3393,3352,3357.75,3359.9,3368.98,1527582,5146399356,104326,993710,65.05
TCS,EQ,13-Jun-22,3359.9,3290,3293,3192.45,3224,3219.6,3232.62,3030921,9797812417,205631,2138257,70.55
TCS,EQ,14-Jun-22,3219.6,3190,3238.9,3174.7,3215,3210.55,3217.07,2611493,8401363540,124729,1741127,66.67
TCS,EQ,15-Jun-22,3210.55,3218.5,3234,3201,3205,3206.3,3216.29,1404536,4517400464,70725,825277,58.76
TCS,EQ,16-Jun-22,3206.3,3240,3244.85,3133.05,3144.5,3142,3183.97,2032028,6469922975,130733,1207357,59.42
TCS,EQ,17-Jun-22,3142,3092,3118.75,3023.85,3104,3088.9,3070.68,5240434,16091675327,251011,2845988,54.31
TCS,EQ,20-Jun-22,3088.9,3094,3138.75,3069,3134.95,3112.4,3107.87,1502769,4670409474,115135,640878,42.65
TCS,EQ,21-Jun-22,3112.4,3130,3237.75,3125.4,3215,3211.95,3199.94,2964461,9486098259,128742,1747330,58.94
TCS,EQ,22-Jun-22,3211.95,3199.9,3250.55,3183,3225.3,3222.95,3220.58,3336315,10744867622,156829,2075091,62.2
TCS,EQ,23-Jun-22,3222.95,3222.95,3318,3222.95,3312.95,3308.8,3278.6,3692578,12106470991,185416,2069270,71.86
TCS,EQ,24-Jun-22,3308.8,3339,3345,3277.5,3295.05,3293.1,3301.37,2132118,7038903961,138562,1204459,56.49
TCS,EQ,27-Jun-22,3293.1,3350,3362.9,3306.5,3314,3314.7,3332.08,2037686,6789735530,97090,1223301,60.03
TCS,EQ,28-Jun-22,3314.7,3307,3330,3272.6,3318.15,3318.15,3303.05,1400046,4624422761,84893,763205,54.51
TCS,EQ,29-Jun-22,3318.15,3271,3333,3271,3287,3290.5,3305.83,2133994,7054630628,107778,1270605,59.54
TCS,EQ,30-Jun-22,3290.5,3272,3310.9,3255,3264.5,3267.1,3277.18,2719603,8912636837,162335,1691349,62.19
TCS,EQ,1-Jul-22,3267.1,3260,3333,3252.05,3331,3315.1,3280.6,1502879,4930350508,112046,940958,62.61
TCS,EQ,4-Jul-22,3315.1,3312,3317.95,3225.05,3234.7,3235.05,3253.31,2622535,8531914981,141398,1700576,64.84
TCS,EQ,5-Jul-22,3235.05,3255,3272,3206.95,3218,3216.3,3242.04,2170627,7037266408,112716,1260668,58.08
TCS,EQ,6-Jul-22,3216.3,3218.5,3268.5,3202.25,3265,3260.75,3241.31,2182144,7072998934,133193,1290203,59.13
TCS,EQ,7-Jul-22,3260.75,3271,3319.4,3265.05,3294,3287.85,3297.43,1989921,6561634409,134817,1059067,53.22
TCS,EQ,8-Jul-22,3287.85,3300,3305,3250,3266,3265.45,3276.37,2136916,7001326022,124842,1169844,54.74
TCS,EQ,11-Jul-22,3265.45,3206.15,3225,3106,3112,3113.8,3129.6,6974600,21827698063,380075,3636712,52.14
TCS,EQ,12-Jul-22,3113.8,3114.9,3136.2,3080.25,3084.5,3084.7,3107.29,3734815,11605153007,205086,2079781,55.69
TCS,EQ,13-Jul-22,3084.7,3104,3110,3035,3040.5,3038.75,3062.02,3863530,11830187593,235688,2508061,64.92
TCS,EQ,14-Jul-22,3038.75,3056,3057,2967,3003,2998.75,3005.59,4764908,14321341707,300086,2817124,59.12
TCS,EQ,15-Jul-22,2998.75,3018.55,3028.9,2953,2998.5,2994.6,2989.48,4574806,13676285883,214162,2862510,62.57
TCS,EQ,18-Jul-22,2994.6,3023,3076.95,3014.3,3065.9,3063.5,3054.22,3202795,9782050620,188515,1699159,53.05
TCS,EQ,19-Jul-22,3063.5,3030.05,3078.95,3030.05,3076,3074.25,3064.79,1865074,5716058996,114155,989715,53.07
TCS,EQ,20-Jul-22,3074.25,3107.8,3171.95,3098.05,3161,3164.8,3143.09,3402251,10693565035,181848,2098351,61.68
TCS,EQ,21-Jul-22,3164.8,3167,3184,3144.05,3178.95,3177.3,3170.4,2420640,7674387203,133492,1285640,53.11
TCS,EQ,22-Jul-22,3177.3,3185,3197,3143.5,3171.15,3171,3166.46,2075886,6573218211,111772,1190020,57.33
TCS,EQ,25-Jul-22,3171,3165,3186.45,3149.1,3165,3166.75,3166.57,1797504,5691923032,100813,1068651,59.45
TCS,EQ,26-Jul-22,3166.75,3164.7,3168.9,3096.5,3118,3115.9,3123.14,2639367,8243104172,123369,1592860,60.35
TCS,EQ,27-Jul-22,3115.9,3115,3194.1,3110,3188,3188.85,3158.21,1389808,4389301769,91855,763038,54.9
TCS,EQ,28-Jul-22,3188.85,3216,3264,3201.65,3262,3260.5,3242.1,2106333,6828945291,148541,1021359,48.49
TCS,EQ,29-Jul-22,3260.5,3290,3317.3,3275,3302,3301.9,3296.55,2430257,8011473475,114501,1424468,58.61
TCS,EQ,1-Aug-22,3301.9,3327,3327,3271,3298.65,3298.8,3296.68,1306913,4308478419,116856,692180,52.96
TCS,EQ,2-Aug-22,3298.8,3290,3312.9,3271.65,3284,3291.8,3289.68,1269114,4174984484,93507,656936,51.76
TCS,EQ,3-Aug-22,3291.8,3280,3349,3277.05,3337,3339.5,3321.55,2895824,9618626910,156174,1538246,53.12
TCS,EQ,4-Aug-22,3339.5,3350,3387.9,3307.35,3355,3354.95,3349.96,2150567,7204319594,152934,1027973,47.8
TCS,EQ,5-Aug-22,3354.95,3361.2,3377,3355,3363.8,3365.05,3365.23,1106933,3725084735,75240,628702,56.8
TCS,EQ,8-Aug-22,3365.05,3365,3378.9,3336,3375.85,3374.45,3363.48,1068836,3595004758,82770,674222,63.08
TCS,EQ,10-Aug-22,3374.45,3385,3385,3335,3351.8,3354.25,3350.01,1878359,6292520967,125360,1337988,71.23
TCS,EQ,11-Aug-22,3354.25,3400,3428.7,3375.05,3417,3422.5,3413.08,1449248,4946406505,122934,776232,53.56
TCS,EQ,12-Aug-22,3422.5,3419,3419,3381.25,3402,3401.55,3397.98,1472354,5003036073,75873,922101,62.63
TCS,EQ,16-Aug-22,3401.55,3411,3414.85,3387.5,3391.8,3392.7,3398.38,839942,2854442798,53268,475910,56.66
TCS,EQ,17-Aug-22,3392.7,3385.1,3417.95,3371.1,3393.35,3401.1,3402.12,1622326,5519350289,98890,941635,58.04
TCS,EQ,18-Aug-22,3401.1,3390,3392,3362,3381,3381.25,3375.17,1430659,4828722796,84565,903095,63.12
TCS,EQ,19-Aug-22,3381.25,3387,3421.5,3371.25,3386.95,3385.75,3393.88,1398410,4746031534,79927,703549,50.31
TCS,EQ,22-Aug-22,3385.75,3365,3384.1,3347.4,3354,3354.55,3363.18,1536532,5167628744,106447,1105238,71.93
TCS,EQ,23-Aug-22,3354.55,3319.95,3341.9,3270,3301.15,3284.6,3297.88,1849256,6098625602,164215,1011973,54.72
TCS,EQ,24-Aug-22,3284.6,3292,3308,3250.2,3254.1,3255.35,3261.82,1691923,5518743574,122084,995741,58.85
TCS,EQ,25-Aug-22,3255.35,3276,3278.15,3214.75,3218,3218.2,3240.2,1946930,6308445527,139860,1217432,62.53
TCS,EQ,26-Aug-22,3218.2,3234.3,3257,3216.8,3223.95,3222.2,3237.48,1457962,4720129749,100672,840396,57.64
TCS,EQ,29-Aug-22,3222.2,3125,3142.7,3081,3139.85,3132.55,3122.43,2539173,7928396114,218828,1546883,60.92
TCS,EQ,30-Aug-22,3132.55,3155,3226.5,3142.1,3210,3211.15,3191.87,3431525,10952979383,123249,2145710,62.53
TCS,EQ,1-Sep-22,3211.15,3190,3190,3121,3136,3131.7,3138.65,3546935,11132600020,262677,2222198,62.65
TCS,EQ,2-Sep-22,3131.7,3163,3163,3120.3,3127.4,3130.4,3136.35,2052900,6438622875,135641,1283634,62.53
TCS,EQ,5-Sep-22,3130.4,3123.65,3147.95,3112.25,3140,3133.4,3135.2,2147912,6734130930,108628,1483879,69.08
TCS,EQ,6-Sep-22,3133.4,3135.5,3140.85,3106.35,3127,3127.05,3123.4,1936453,6048310102,130549,1251306,64.62
TCS,EQ,7-Sep-22,3127.05,3102,3161.9,3102,3153,3149.6,3135.29,1291534,4049333273,89078,555995,43.05
TCS,EQ,8-Sep-22,3149.6,3170,3183.5,3160.1,3164.4,3169.65,3169.6,1346113,4266640132,68717,795911,59.13
TCS,EQ,9-Sep-22,3169.65,3195,3233.5,3168.5,3220,3217.65,3201.3,1561185,4997828186,103256,728411,46.66
TCS,EQ,12-Sep-22,3217.65,3239.9,3269.8,3225,3238,3242.95,3251.63,1785928,5807179275,117081,979563,54.85
TCS,EQ,13-Sep-22,3242.95,3263.45,3263.45,3225,3233,3229.35,3237.09,1972678,6385743761,116114,1409613,71.46
TCS,EQ,14-Sep-22,3229.35,3135,3141.4,3113.8,3125,3120.4,3124.97,5090269,15906935574,292423,2993544,58.81
TCS,EQ,15-Sep-22,3120.4,3130,3137.75,3100,3105.5,3104.35,3111.64,2138023,6652758362,154835,1330626,62.24
TCS,EQ,16-Sep-22,3104.35,3076,3094.35,3000,3015.8,3008.7,3027.2,5322221,16111401563,347665,3527573,66.28
TCS,EQ,19-Sep-22,3008.7,3036,3042,2987.8,3027.95,3028.8,3024.49,2072220,6267402983,151579,1163039,56.13
TCS,EQ,20-Sep-22,3028.8,3050,3079.95,3030,3033,3040.3,3059.63,1544295,4724964010,123732,818645,53.01
TCS,EQ,21-Sep-22,3040.3,3028,3041.4,2998.15,3001.9,3001.2,3011.58,2253818,6787559960,201995,1590408,70.57
TCS,EQ,22-Sep-22,3001.2,2990,3029.95,2979.3,3008.5,3007.4,3010.71,2017983,6075562180,137752,1200581,59.49
TCS,EQ,23-Sep-22,3007.4,3004,3022.5,2979,2986.65,2982.05,3001.09,2652374,7960014549,187233,1650283,62.22
TCS,EQ,26-Sep-22,2982.05,2959.85,3025.85,2926.1,3000,2994.4,2977.75,2925489,8711383906,167767,1748393,59.76
TCS,EQ,27-Sep-22,2994.4,3009.4,3025,2976,3024.4,3017.45,3005.33,2227447,6694221180,131328,1038045,59.8
TCS,EQ,28-Sep-22,3017.45,2980,3049.95,2980,3028.35,3035.65,3028.75,2739767,8298067347,151305,1836022,67.01
TCS,EQ,29-Sep-22,3035.65,3054,3055.85,2990,3010,2997.3,3009.23,2493902,7504729875,133642,1617742,64.87
TCS,EQ,30-Sep-22,2997.3,2990.85,3019.7,2950.1,3007.45,3004.55,2983.2,2817353,8404726256,171103,1650781,58.59
TCS,EQ,3-Oct-22,3004.55,2995,3020.7,2974,2988,2984.95,2994.74,1763331,5280709075,107448,1030275,58.43
TCS,EQ,4-Oct-22,2984.95,3029.95,3098,3023,3097,3091.15,3072.95,2145875,6594168773,124233,1076883,50.18
TCS,EQ,6-Oct-22,3091.15,3111,3124,3092.45,3093,3101.95,3107.06,1790816,5564164292,119572,1104816,61.69
TCS,EQ,7-Oct-22,3101.95,3097.4,3105,3058.1,3068,3064.9,3074.46,1939879,5964085469,103889,1170494,60.34
TCS,EQ,10-Oct-22,3064.9,3010,3127,3005,3124,3118.55,3093.78,3064063,9479526763,166518,1184324,38.65
TCS,EQ,11-Oct-22,3118.55,3100,3145,3053.35,3064,3069.55,3093.36,4730645,14633572937,236043,1381250,29.2
TCS,EQ,12-Oct-22,3069.55,3084.9,3109.9,3062.05,3099,3100.75,3094.12,1665247,5152468427,103190,723677,43.46
TCS,EQ,13-Oct-22,3100.75,3100.75,3110,3052.35,3100,3103.3,3082.55,2054781,6333960811,104137,1129490,54.97
TCS,EQ,14-Oct-22,3103.3,3145,3150,3071,3101,3099.15,3116.51,2245977,6999611483,118456,1086310,48.37
TCS,EQ,17-Oct-22,3099.15,3072.65,3128.4,3071.45,3110,3111.75,3107.1,1517005,4713487676,100859,809347,53.35
TCS,EQ,18-Oct-22,3111.75,3150,3155.35,3128.55,3137,3144.7,3143.06,1793722,5637773527,94404,1137170,63.4
TCS,EQ,19-Oct-22,3144.7,3159,3159,3112,3117.3,3121.85,3129.01,1194289,3736938204,72626,640341,53.62
TCS,EQ,20-Oct-22,3121.85,3105,3160,3105,3157.95,3157.3,3144.51,1587601,4992227693,94048,929125,58.52
TCS,EQ,21-Oct-22,3157.3,3157.8,3160.4,3127,3137.3,3137.4,3141.55,1021913,3210389407,45961,408212,50.2
TCS,EQ,24-Oct-22,3137.4,3170.1,3178,3155,3155,3161.7,3166.78,260949,826368581.4,25561,147148,56.39
TCS,EQ,25-Oct-22,3161.7,3180.5,3184.25,3151.15,3160.15,3162.1,3166.2,2069643,6552904042,99745,1453555,70.23
TCS,EQ,27-Oct-22,3162.1,3160.7,3174,3134.35,3162.05,3157.4,3161.23,2438421,7708420717,130001,1750099,71.77
TCS,EQ,28-Oct-22,3157.4,3150,3178.5,3145,3161.1,3163.25,3164.3,1355739,4289958377,71311,720453,76.5
TCS,EQ,31-Oct-22,3163.25,3199,3199,3177.8,3180.25,3193.15,3191.67,1919414,6126138001,94303,1357025,70.7
TCS,EQ,1-Nov-22,3193.15,3214.5,3262.6,3203.45,3259,3259.7,3241.57,2991060,9695742088,149009,1977185,66.1
TCS,EQ,2-Nov-22,3259.7,3270,3270,3222.05,3239,3241.7,3240.22,1405955,4555596592,94898,970651,69.04
TCS,EQ,3-Nov-22,3241.7,3228.05,3228.05,3195,3207,3206.75,3206.14,1422652,4561227425,84814,868245,61.03
TCS,EQ,4-Nov-22,3206.75,3217,3220.05,3166.15,3220,3217.4,3192.04,1464013,4673187843,72621,841065,57.45
TCS,EQ,7-Nov-22,3217.4,3229,3242.8,3195.1,3230.8,3233.7,3222.99,1474498,4752289070,119792,962738,65.29
TCS,EQ,9-Nov-22,3233.7,3249.8,3249.8,3201.65,3210,3216.05,3223.43,1162267,3746480720,76155,703211,60.5
TCS,EQ,10-Nov-22,3216.05,3170,3225,3170,3205,3205.65,3208.21,1573092,5046813082,107924,955330,60.73
TCS,EQ,11-Nov-22,3205.65,3269.6,3341.6,3255.05,3315,3315.95,3315.61,3265394,10826779196,196708,2031567,62.22
TCS,EQ,14-Nov-22,3315.95,3324,3349,3309,3332,3335.5,3332.83,1342074,4472908371,95353,774220,57.69
TCS,EQ,15-Nov-22,3335.5,3321,3339.95,3292,3338.9,3332.6,3313.99,1400708,4641936510,83190,791681,56.52
TCS,EQ,16-Nov-22,3332.6,3338.9,3367.9,3321.45,3360,3355.35,3353.2,1748235,5862175998,103674,765354,51.89
TCS,EQ,17-Nov-22,3355.35,3340,3360,3317.75,3342.2,3349,3342.56,1417986,4739701186,88776,834384,58.84
TCS,EQ,18-Nov-22,3349,3350,3362.75,3321,3343.5,3343.45,3340.88,1164540,3890590267,76531,661585,56.81
TCS,EQ,21-Nov-22,3343.45,3322.5,3333.7,3273,3282.8,3283.5,3295.97,1304194,4298580760,84298,816050,62.57
TCS,EQ,22-Nov-22,3283.5,3280,3318.95,3255.25,3311,3314.95,3287.74,1149739,3780048017,70513,636953,55.4
TCS,EQ,23-Nov-22,3314.95,3330,3330,3291,3306,3308.3,3309.1,1150011,3805502589,66618,636807,55.37
TCS,EQ,24-Nov-22,3308.3,3316.25,3392.95,3308.3,3383,3380.15,3355.29,1296591,4350438251,79969,723635,55.81
TCS,EQ,25-Nov-22,3380.15,3383,3403.35,3348,3384,3389.65,3374.67,1588981,5362286252,100208,840407,52.89
TCS,EQ,28-Nov-22,3389.65,3366,3417,3365.55,3392,3395.25,3395.48,2195437,7454568769,112975,1314425,59.87
